The,the,s,,0
third,third,s,RecurringEvents,0
day,day,s,RecurringEvents,1
should,should,s,Insist,0
have,have,s,Insist,1
been,been,s,Insist,2
presented,presented,s,SpaceRelation,0
to,to,s,SpaceRelation,1
her,her,s,PersonPronoun,0
Majesty,majesty,c,CommonAuthorities,0
",",",",s,,0
the,the,s,,0
high,high,n,,0
Constable,constable,s,PersonProperty,0
of,of,s,,0
Cotsholde,cotsholde,s,UNRECOGNIZED,0
but,but,s,Resistance,0
the,the,s,GenericEvents,0
weather,weather,s,GenericEvents,1
so,so,s,,0
unfit,unfit,c,StandardsNeg,0
",",",",s,,0
that,that,s,,0
it,it,s,ProjectBack,0
was,was,s,ProjectBack,1
not,not,c,DenyDisclaim,0
.,.,s,Resistance,0
But,but,s,Resistance,1
this,this,s,,0
it,it,n,ReasonBackward,0
should,should,s,ReasonBackward,1
have,have,s,ReasonBackward,2
been,been,c,ReasonBackward,3
",",",",s,,0
one,one,s,Numbers,0
clothed,clothed,s,SenseProperty,0
all,all,s,Generalization,0
in,in,s,Generalization,1
sheepes-skins,sheepes-skins,c,UNRECOGNIZED,0
",",",",s,,0
face,face,s,SenseObject,0
and,and,s,Generalization,0
all,all,s,Generalization,1
spoke,spoke,s,ReportingEvents,0
this,this,s,,0
by,by,n,,0
his,his,s,PersonPronoun,0
interpreter,interpreter,nn,PersonProperty,0
MAy,may,s,DirectAddress,0
it,it,s,DirectAddress,1
please,please,s,DirectAddress,2
your,your,s,DirectAddress,3
highness,highness,c,CommonAuthorities,0
",",",",s,,0
this,this,s,ReportingStates,0
is,is,s,ReportingStates,1
the,the,s,Intensity,0
great,great,s,Intensity,1
Constable,constable,s,PersonProperty,0
and,and,s,,0
commandadore,commandadore,s,UNRECOGNIZED,0
of,of,n,,0
Cotsholde,cotsholde,c,UNRECOGNIZED,0
",",",",s,,0
he,he,s,Neutral_Attribution,0
speaks,speaks,s,Neutral_Attribution,1
no,no,s,DenyDisclaim,0
language,language,c,LangRef,0
",",",",s,Resistance,0
but,but,s,Resistance,1
the,the,s,,0
Rammish,rammish,s,SenseProperty,0
tongue,tongue,c,SenseObject,0
",",",",s,,0
such,such,s,Intensity,0
sheepishe,sheepishe,n,UNRECOGNIZED,0
governors,governors,s,PersonProperty,0
there,there,s,ReportingStates,0
are,are,c,ReportingStates,1
",",",",s,,0
that,that,s,Contingency,0
can,can,s,Contingency,1
say,say,s,Resistance,0
no,no,s,Resistance,1
more,more,s,Comparison,0
to,to,s,,0
a,a,s,,0
messenger,messenger,s,PersonProperty,0
then,then,s,Sequence,0
he,he,c,Sequence,1
",",",",s,,0
(,(,c,,0
Bea,bea,c,UNRECOGNIZED,0
),),c,,0
",",",",s,,0
this,this,n,,0
therefore,therefore,c,ReasonForward,0
",",",",s,,0
as,as,s,,0
signifying,signifying,s,ReportingEvents,0
his,his,s,Responsibility,0
duty,duty,s,Responsibility,1
to,to,s,DirectAddress,0
your,your,s,DirectAddress,1
Majesty,majesty,c,CommonAuthorities,0
",",",",s,,0
and,and,s,,0
al,al,s,,0
our,our,s,Positivity,0
desires,desires,c,Positivity,1
",",",",s,,0
I,i,s,SelfDisclosure,0
am,am,n,SelfDisclosure,1
commanded,commanded,s,ReportingEvents,0
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
his,his,s,PersonPronoun,0
interpreter,interpreter,c,PersonProperty,0
",",",",s,,0
or,or,s,,0
shepherds,shepherds,s,PersonProperty,0
star,star,c,SenseObject,0
",",",",s,,0
pointing,pointing,s,ReasonForward,0
directly,directly,s,ReasonForward,1
to,to,n,ReasonForward,2
Cotshold,cotshold,c,UNRECOGNIZED,0
",",",",s,,0
and,and,s,,0
in,in,s,,0
Cotshold,cotshold,c,UNRECOGNIZED,0
",",",",s,,0
to,to,s,,0
Sudley,sudley,c,UNRECOGNIZED,0
",",",",s,,0
made,made,s,Inclusive,0
us,us,s,Inclusive,1
expect,expect,s,ProjectAhead,0
some,some,s,Uncertainty,0
wonder,wonder,c,Curiosity,0
",",",",s,,0
and,and,s,,0
of,of,s,,0
the,the,n,,0
eldest,eldest,c,Comparison,0
",",",",s,,0
ask,ask,s,Request,0
some,some,s,Uncertainty,0
counsel,counsel,c,PersonProperty,0
",",",",s,,0
it,it,s,ProjectBack,0
was,was,s,ProjectBack,1
resolved,resolved,s,ReportingEvents,0
by,by,s,,0
the,the,s,,0
ancientst,ancientst,c,UNRECOGNIZED,0
",",",",s,,0
that,that,s,,0
such,such,s,Specifiers,0
a,a,s,Specifiers,1
one,one,n,DirectReasoning,0
should,should,s,DirectReasoning,1
come,come,c,DirectAddress,0
",",",",s,DirectAddress,1
by,by,s,,0
whom,whom,s,PersonPronoun,0
all,all,s,Generalization,0
the,the,s,Generalization,1
shepherds,shepherds,s,PersonProperty,0
should,should,s,Insist,0
have,have,s,,0
their,their,s,PersonPronoun,0
flocks,flocks,s,SenseObject,0
in,in,s,StandardsPos,0
safety,safety,c,StandardsPos,1
",",",",n,,0
and,and,s,,0
their,their,s,SubjectivePercept,0
own,own,s,SubjectivePercept,1
lives,lives,c,,0
",",",",s,Generalization,0
all,all,s,Generalization,1
the,the,s,,0
country,country,s,AbstractConcepts,0
quietness,quietness,c,SubjectivePercept,0
",",",",s,,0
and,and,s,,0
the,the,s,Intensity,0
whole,whole,s,Intensity,1
world,world,n,Intensity,2
astonishment,astonishment,c,Intensity,0
:,:,s,,0
our,our,s,Inclusive,0
Constable,constable,s,PersonProperty,0
commands,commands,s,CommonAuthorities,0
this,this,s,Immediacy,0
day,day,s,Immediacy,1
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
kept,kept,s,TimeDuration,0
holliday,holliday,c,UNRECOGNIZED,0
",",",",s,Generalization,0
all,all,s,Generalization,1
our,our,n,Inclusive,0
shepherds,shepherds,s,PersonProperty,0
are,are,s,ReportingStates,0
assembled,assembled,c,ReportingStates,0
",",",",s,ReportingStates,1
and,and,s,,0
if,if,s,Contingency,0
shepherds,shepherds,s,PersonProperty,0
pastimes,pastimes,s,GenericEvents,0
may,may,s,Contingency,0
please,please,c,Request,0
",",",",s,Request,1
how,how,s,,0
joyful,joyful,n,Positivity,0
would,would,s,Future_Question,0
they,they,s,Future_Question,1
be,be,s,ReportingStates,0
if,if,s,Contingency,0
it,it,s,Contingency,1
would,would,s,Contingency,2
please,please,s,Positivity,0
you,you,s,DirectAddress,0
to,to,s,ProjectAhead,0
see,see,s,ProjectAhead,1
them,them,c,,0
;,;,s,,0
which,which,s,,0
if,if,s,Contingency,0
you,you,s,DirectAddress,0
vouchsafe,vouchsafe,s,Negative_Relation,0
not,not,c,DenyDisclaim,0
",",",",n,,0
as,as,s,,0
pastimes,pastimes,s,GenericEvents,0
too,too,s,,0
mean,mean,s,,0
for,for,s,DirectAddress,0
your,your,s,DirectAddress,1
Majesty,majesty,c,CommonAuthorities,0
",",",",s,,0
they,they,s,,0
mean,mean,s,ProjectAhead,0
to,to,s,ProjectAhead,1
call,call,s,ReportingEvents,0
this,this,s,Immediacy,0
day,day,s,Immediacy,1
the,the,n,PersonProperty,0
shepherds,shepherds,s,PersonProperty,1
black,black,s,SenseProperty,0
day,day,c,TimeDuration,0
;,;,s,,0
in,in,s,Generalization,0
all,all,s,Generalization,1
humility,humility,s,SubjectivePercept,0
we,we,s,,0
entreat,entreat,c,Request,0
",",",",s,,0
that,that,s,DirectAddress,0
you,you,s,DirectAddress,1
would,would,s,ProjectBack,0
cast,cast,s,SpaceRelation,0
an,an,s,SpaceRelation,1
eye,eye,n,SpaceRelation,2
to,to,s,,0
their,their,s,PersonPronoun,0
rude,rude,s,Negative_Relation,0
devices,devices,c,SenseObject,0
",",",",s,,0
and,and,s,,0
an,an,s,SenseObject,0
ear,ear,s,SenseObject,1
to,to,s,,0
their,their,s,PersonPronoun,0
harshe,harshe,s,UNRECOGNIZED,0
words,words,c,LangRef,0
",",",",s,,0
and,and,s,,0
if,if,s,Contingency,0
nothing,nothing,n,DenyDisclaim,0
happen,happen,s,DenyDisclaim,1
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
pleasing,pleasing,c,Positivity,0
",",",",s,,0
the,the,s,,0
amends,amends,s,ReportingEvents,0
is,is,c,ReportingStates,0
",",",",s,,0
nothing,nothing,s,DenyDisclaim,0
shall,shall,s,ProjectAhead,0
be,be,s,ProjectAhead,1
tedious,tedious,nnn,Negativity,0
After,after,s,Sequence,0
this,this,s,Sequence,1
speech,speech,s,LangRef,0
her,her,s,PersonPronoun,0
Majesty,majesty,s,CommonAuthorities,0
was,was,s,Future_in_Past,0
to,to,s,Future_in_Past,1
be,be,s,Future_in_Past,2
brought,brought,s,ReportingEvents,0
among,among,s,,0
the,the,s,PersonProperty,0
shepherds,shepherds,s,PersonProperty,1
among,among,n,PersonProperty,0
whom,whom,s,PersonProperty,1
was,was,s,ProjectBack,0
a,a,s,ProjectBack,1
King,king,s,PersonProperty,0
and,and,s,,0
a,a,s,,0
Queen,queen,s,PersonProperty,0
to,to,s,GenericEvents,0
be,be,s,GenericEvents,1
chosen,chosen,s,ReportingStates,0
and,and,s,,0
thus,thus,s,ReasonForward,0
they,they,s,,0
began,began,nn,Sequence,0
CVT,cvt,s,UNRECOGNIZED,0
the,the,s,SenseObject,0
Cake,cake,c,SenseObject,1
",",",",s,,0
who,who,s,Question,0
has,has,s,Question,1
the,the,s,,0
bean,bean,c,SenseObject,0
;,;,s,,0
shall,shall,s,ProjectAhead,0
be,be,s,ProjectAhead,1
King,king,c,PersonProperty,0
",",",",s,ReasonForward,0
and,and,s,ReasonForward,1
where,where,s,ReasonForward,2
the,the,s,ReasonForward,3
peaze,peaze,s,UNRECOGNIZED,0
is,is,c,ReportingStates,0
",",",",s,,0
she,she,n,PersonPronoun,0
shall,shall,s,ProjectAhead,0
be,be,s,ProjectAhead,1
Queen,queen,nnn,PersonProperty,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
the,the,s,,0
peaze,peaze,c,UNRECOGNIZED,0
",",",",s,,0
and,and,s,,0
must,must,s,Insist,0
be,be,s,ReportingStates,0
Queen,queen,c,PersonProperty,0
.,.,nnn,,0
I,i,s,FirstPer,0
the,the,s,,0
bean,bean,s,SenseObject,0
and,and,s,,0
King,king,c,PersonProperty,0
",",",",s,,0
I,i,s,Insist,0
must,must,s,Insist,1
cammaunde,cammaunde,c,UNRECOGNIZED,0
.,.,nnn,,0
Not,not,s,Resistance,0
so,so,c,Resistance,1
",",",",s,,0
the,the,s,,0
Queen,queen,c,PersonProperty,0
",",",",s,,0
shall,shall,s,ProjectAhead,0
and,and,s,,0
must,must,s,Insist,0
command,command,c,Insist,1
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
I,i,s,ReasonForward,2
have,have,s,GenericEvents,0
often,often,s,GenericEvents,1
heard,heard,s,Updates,0
of,of,s,,0
a,a,s,SenseObject,0
King,king,n,SenseObject,1
that,that,s,Contingency,0
could,could,s,Contingency,1
not,not,s,DenyDisclaim,0
command,command,s,CommonAuthorities,0
his,his,s,PersonPronoun,0
subjects,subjects,c,LangRef,0
",",",",s,,0
and,and,s,,0
of,of,s,,0
a,a,s,,0
Queen,queen,s,PersonProperty,0
that,that,s,,0
has,has,s,,0
commanded,commanded,n,ReportingEvents,0
Kings,kings,nnn,PersonProperty,0
I,i,s,FirstPer,0
yield,yield,c,ReportingEvents,0
",",",",s,Resistance,0
yet,yet,s,Resistance,1
is,is,s,Question,0
it,it,s,Question,1
within,within,s,SpaceRelation,0
compass,compass,s,SpaceRelation,1
of,of,s,,0
my,my,s,FirstPer,0
authority,authority,s,CommonAuthorities,0
to,to,s,,0
ask,ask,s,Request,0
questions,questions,s,Request,1
and,and,n,,0
first,first,s,Sequence,0
I,i,s,FirstPer,0
will,will,s,PredictedFuture,0
begin,begin,s,Sequence,0
with,with,s,Sequence,1
you,you,s,DirectAddress,0
in,in,s,Positivity,0
love,love,c,Positivity,1
",",",",s,,0
I,i,s,SelfDisclosure,0
mean,mean,s,SelfDisclosure,1
Shepheardes,shepheardes,s,UNRECOGNIZED,0
love,love,c,Positivity,0
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
I,i,s,ReasonForward,2
will,will,s,PredictedFuture,0
not,not,n,PredictedFuture,1
meddle,meddle,s,Negative_Relation,0
with,with,s,Negative_Relation,1
Gentlefolkes,gentlefolkes,s,UNRECOGNIZED,0
love,love,c,Positivity,0
",",",",s,Aside,0
which,which,s,Aside,1
is,is,s,ReportingStates,0
most,most,s,Comparison,0
constant,constant,c,RecurringEvents,0
",",",",s,,0
the,the,s,PersonProperty,0
man,man,s,PersonProperty,1
or,or,s,,0
the,the,s,PersonProperty,0
woman,woman,nnn,PersonProperty,1
It,it,s,,0
is,is,s,DenyDisclaim,0
no,no,s,DenyDisclaim,1
question,question,c,AbstractConcepts,0
",",",",s,,0
no,no,s,DenyDisclaim,0
more,more,s,DenyDisclaim,1
then,then,s,,0
if,if,s,Contingency,0
you,you,s,Insist,0
should,should,s,Insist,1
ask,ask,s,Request,0
whether,whether,s,Contingency,0
on,on,s,,0
a,a,s,SenseProperty,0
steep,steep,s,SenseProperty,1
hill,hill,c,SenseObject,0
",",",",s,,0
a,a,n,,0
square,square,s,SenseProperty,0
stone,stone,c,SenseObject,0
",",",",s,,0
or,or,s,,0
a,a,s,,0
globe,globe,s,SenseObject,0
stood,stood,s,ReportingEvents,0
most,most,s,Comparison,0
steddye,steddye,nnn,UNRECOGNIZED,0
Both,both,s,,0
loving,loving,c,Positivity,0
",",",",s,Aside,0
which,which,s,Aside,1
is,is,s,ReportingStates,0
most,most,s,Comparison,0
loving,loving,c,Positivity,0
?,?,nnn,Question,0
The,the,s,PersonProperty,0
woman,woman,s,PersonProperty,1
if,if,s,Contingency,0
she,she,s,Contingency,1
have,have,s,Cause,0
her,her,s,Cause,1
right,right,c,,0
",",",",s,,0
the,the,s,PersonProperty,0
man,man,c,PersonProperty,1
",",",",s,,0
if,if,s,Contingency,0
he,he,s,Contingency,1
be,be,s,ReportingStates,0
his,his,s,SubjectivePercept,0
own,own,s,SubjectivePercept,1
Judge,judge,c,PrivateThinking,0
.,.,nnn,Question,0
Why,why,s,Question,1
does,does,s,ReportingEvents,0
the,the,s,PersonProperty,0
man,man,s,PersonProperty,1
ever,ever,s,Biographical_Time,0
vvoe,vvoe,s,UNRECOGNIZED,0
the,the,s,PersonProperty,0
woman,woman,c,PersonProperty,1
",",",",s,,0
the,the,s,PersonProperty,0
woman,woman,s,PersonProperty,1
never,never,s,DenyDisclaim,0
the,the,s,PersonProperty,0
man,man,c,PersonProperty,1
?,?,nnn,Question,0
Because,because,s,ReasonBackward,0
men,men,s,PersonProperty,0
are,are,s,ReportingStates,0
most,most,s,Comparison,0
amorous,amorous,s,Positivity,0
and,and,s,,0
least,least,s,Comparison,0
chaste,chaste,c,StandardsPos,0
",",",",s,,0
women,women,s,PersonProperty,0
careless,careless,s,Negativity,0
of,of,s,,0
fond,fond,n,Positivity,0
affections,affections,c,Positivity,0
",",",",s,TimeDuration,0
and,and,s,TimeDuration,1
when,when,s,TimeDuration,2
they,they,s,,0
embrace,embrace,s,Positivity,0
them,them,c,,0
",",",",s,,0
fearful,fearful,c,Fear,0
.,.,s,Resistance,0
But,but,s,Resistance,1
unless,unless,s,DirectAddress,0
your,your,s,DirectAddress,1
questions,questions,n,Resistance,0
were,were,s,ProjectBack,0
vviser,vviser,c,UNRECOGNIZED,0
",",",",s,,0
I,i,s,Insist,0
command,command,s,Insist,1
you,you,s,Insist,2
to,to,s,Insist,3
silence,silence,c,SenseProperty,0
.,.,s,,0
You,you,s,DirectAddress,0
sir,sir,c,PersonProperty,0
",",",",s,,0
that,that,s,,0
sit,sit,s,SenseProperty,0
as,as,s,SubjectivePercept,0
though,though,s,SubjectivePercept,1
your,your,n,DirectAddress,0
wits,wits,s,StandardsPos,0
were,were,s,ProjectBack,0
a,a,s,,0
vvoole-gathering,vvoole-gathering,s,UNRECOGNIZED,0
will,will,s,PredictedFuture,0
you,you,s,DirectAddress,0
have,have,s,DirectAddress,1
a,a,s,DirectAddress,2
question,question,c,AbstractConcepts,0
",",",",s,,0
or,or,s,,0
a,a,s,,0
commandment,commandment,nnn,CommonAuthorities,0
No,no,s,Confidence,0
question,question,s,Confidence,1
of,of,s,,0
a,a,s,,0
Queen,queen,c,PersonProperty,0
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
they,they,s,ReasonForward,2
are,are,s,ReportingStates,0
hard,hard,s,Resistance,0
to,to,s,Resistance,1
be,be,s,Resistance,2
answered,answered,c,ReportingStates,0
",",",",s,ReportingStates,1
but,but,s,Resistance,0
any,any,n,,0
commandment,commandment,c,CommonAuthorities,0
",",",",s,ReasonForward,0
for,for,s,ReasonForward,1
that,that,s,Insist,0
must,must,s,Insist,1
be,be,s,Insist,2
obeyed,obeyed,nnn,CommonAuthorities,0
Then,then,s,Sequence,0
sing,sing,c,Sequence,1
",",",",s,,0
and,and,s,,0
you,you,s,DirectAddress,0
sir,sir,c,PersonProperty,0
",",",",s,,0
a,a,s,Curiosity,0
question,question,c,Curiosity,1
",",",",s,,0
or,or,s,,0
commaundment,commaundment,c,UNRECOGNIZED,0
?,?,nnn,Question,0
A,a,s,,0
commaundment,commaundment,s,UNRECOGNIZED,0
I,i,c,FirstPer,0
",",",",s,,0
and,and,s,,0
glad,glad,s,Positivity,0
that,that,s,,0
I,i,s,SelfDisclosure,0
am,am,c,SelfDisclosure,1
?,?,nnn,Question,0
Then,then,s,Sequence,0
play,play,c,Sequence,1
:,:,nnn,,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
plaide,plaide,s,UNRECOGNIZED,0
so,so,s,SubjectiveTime,0
long,long,s,SubjectiveTime,1
with,with,s,,0
my,my,s,FirstPer,0
fingers,fingers,s,SenseObject,0
that,that,s,,0
I,i,s,SelfDisclosure,0
have,have,s,SelfDisclosure,1
beaten,beaten,s,Negativity,0
out,out,s,StandardsNeg,0
of,of,s,StandardsNeg,1
play,play,s,StandardsNeg,2
al,al,s,,0
my,my,n,FirstPer,0
good,good,s,Positivity,0
fortune,fortune,nn,Positivity,1
Herbs,herbs,c,SenseObject,0
",",",",s,,0
words,words,c,LangRef,0
",",",",s,,0
and,and,s,,0
stones,stones,c,SenseObject,0
",",",",s,Generalization,0
all,all,s,Generalization,1
maladies,maladies,s,StandardsNeg,0
have,have,s,,0
cured,cured,c,Positivity,0
",",",",n,,0
Herbs,herbs,c,SenseObject,0
",",",",s,,0
words,words,c,LangRef,0
",",",",s,,0
and,and,s,,0
stones,stones,c,SenseObject,0
",",",",s,,0
I,i,s,FirstPer,0
used,used,s,ReportingEvents,0
when,when,s,Autobio,0
I,i,s,Autobio,1
loved,loved,c,Positivity,0
",",",",n,,0
Herbs,herbs,s,SenseObject,0
smells,smells,c,SenseProperty,0
",",",",s,,0
words,words,c,LangRef,0
",",",",s,,0
wind,wind,c,SenseProperty,0
",",",",s,,0
stones,stones,s,SenseObject,0
hardness,hardness,s,SenseProperty,0
have,have,s,Updates,0
procured,procured,c,Updates,1
",",",",n,,0
By,by,s,,0
stones,stones,c,SenseObject,0
",",",",s,,0
nor,nor,s,DenyDisclaim,0
words,words,c,LangRef,0
",",",",s,,0
nor,nor,s,DenyDisclaim,0
herbs,herbs,s,SenseObject,0
her,her,s,PrivateThinking,0
mind,mind,s,PrivateThinking,1
was,was,s,ProjectBack,0
moved,moved,c,ReportingStates,0
;,;,n,ReportingStates,1
I,i,s,FirstPer,0
asked,asked,s,,0
the,the,s,,0
cause,cause,c,Cause,0
",",",",s,,0
this,this,s,ProjectBack,0
was,was,s,ProjectBack,1
a,a,s,PersonProperty,0
woman's,woman's,s,PersonProperty,1
reason,reason,c,StandardsPos,0
",",",",n,,0
Among,among,s,,0
herbs,herbs,s,SenseObject,0
are,are,s,ReportingStates,0
weeds,weeds,c,SenseObject,0
",",",",s,,0
and,and,s,,0
thereby,thereby,s,ReasonForward,0
are,are,s,Resistance,0
refused,refused,c,Resistance,1
",",",",n,,0
Deceit,deceit,c,Anger,0
",",",",s,,0
as,as,s,Metadiscourse,0
well,well,s,Metadiscourse,1
as,as,s,Metadiscourse,2
truth,truth,s,StandardsPos,0
speaks,speaks,s,,0
words,words,s,LangRef,0
in,in,s,TimeDuration,0
season,season,c,TimeDuration,1
",",",",n,,0
False,false,s,StandardsNeg,0
stones,stones,s,SenseObject,0
by,by,s,,0
foiles,foiles,s,UNRECOGNIZED,0
have,have,s,,0
many,many,s,,0
